wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,K_u_est,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
1774898682.6975954,7.451669931411743,manual,70.0,70.0,70.0,0.0,0.01332766579626267,0.08488883207100154,1.8743695496976285,0.2395627903504312,-2634.0,21220760.0,-2.1254087105141912,16.205087661743164,35.43690146750484,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.17500000000000002,0.13617108929946653,0.056171089299466535,0.08,1405.0476351190823,1405.0476351190823,0.9990993709949487,1.410574880029621e-19,2.1589662307109666e-20,0.04243167304620768,0.0,0.0,1.8743695496976285,0.04544438565543006,0.09781524439174988,-9.433609793480592e-15,,0,0,
1774898682.7075658,7.461640357971191,manual,70.0,70.0,70.0,0.0,0.012693248700039683,0.08676510632626297,1.8762742552614193,0.22985733510456474,-2660.0,21220808.0,-2.4418517914097717,15.478399276733398,-18.775160756398822,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.17500000000000002,0.13623108649092885,0.05623108649092885,0.08,747.3475286878258,747.3475286878258,0.999059124618635,1.028992006603944e-19,9.861915554836132e-21,0.04336894645076189,0.0,0.0,1.8762742552614193,0.04203550351892914,0.09632998861954531,-1.6984695373099057e-15,,0,0,
1774898682.7171147,7.471189260482788,manual,70.0,70.0,70.0,0.0,0.012061195662642351,0.08864319044101793,1.8780841147549967,0.2217930410049249,-2660.0,21220808.0,-2.4418517914097717,15.478399276733398,-18.775160756398822,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.17500000000000002,0.13628822765784257,0.056288227657842575,0.08,747.057433035194,747.057433035194,0.9990179588747905,-9.730435318849879e-20,3.878489245779687e-21,0.04430708572734074,0.0,0.0,1.8780841147549967,0.041093152218932734,0.10062951609617862,-1.0660661217600605e-12,,0,0,
1774898682.7277966,7.481871128082275,manual,70.0,70.0,70.0,0.0,0.01143152740296579,0.09052298992705343,1.8797994860355278,0.2095518741512461,-2660.0,21220808.0,-2.741951653514252,14.67101764678955,-77.43119566636818,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.17500000000000002,0.1363425234426499,0.0563425234426499,0.08,4668.81269317417,4668.81269317417,0.9989758733904752,6.652191427404703e-20,4.777773628630196e-21,0.04524604274121312,0.0,0.0,1.8797994860355278,0.034242768922294026,0.08998172157475397,1.9239604675668715e-12,,0,0,
1774898682.7374551,7.491529703140259,manual,70.0,70.0,70.0,0.0,0.010804264429700998,0.09240441065709117,1.8814207300377366,0.2012125797852668,-2660.0,21220808.0,-2.88605572285964,14.301459312438965,-96.13159920384858,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.17500000000000002,0.13639398458106583,0.056393984581065836,0.08,6926.006958104296,6926.006958104296,0.9989328679605505,4.7585260935927216e-20,-4.518270850581395e-21,0.04618576954118831,0.0,0.0,1.8814207300377366,0.03512528263958471,0.09952460125360486,-1.0737069849058998e-12,,0,0,
1774898682.7477558,7.501830339431763,manual,70.0,70.0,70.0,0.0,0.010179427040379597,0.09428735886783342,1.8829482107422204,0.1906280511846589,-2660.0,21220808.0,-2.88605572285964,14.301459312438965,-96.13159920384858,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.17500000000000002,0.1364426219011321,0.0564426219011321,0.08,6924.540793740604,6924.540793740604,0.9988889425471403,8.831390092254777e-20,2.2551348002287232e-20,0.04712621836152336,0.0,0.0,1.8829482107422204,0.03037156817049964,0.09331278132490071,-1.0030316969523047e-12,,0,0,
1774898682.7575629,7.511637449264526,manual,70.0,70.0,70.0,0.0,0.009557035320437078,0.09617174116297703,1.8843822951436153,0.1817482519124197,-2666.0,21220820.0,3.1240074253253662,13.312538146972656,-75.81905311762885,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.17500000000000002,0.13648844632226662,0.05648844632226661,0.08,4415.631076254399,4415.631076254399,0.9988440972790608,-1.0258496533163535e-20,-1.367000876510335e-20,0.048067341623812834,0.0,0.0,1.8843822951436153,0.029217294401325682,0.09798187836350303,1.069196397025575e-12,,0,0,
1774898682.768056,7.522130489349365,manual,70.0,70.0,70.0,0.0,0.008937109142294744,0.09805746451619568,1.8857233532186348,0.1709595078864674,-2689.0,21220868.0,2.9945107924009937,12.802898406982422,-63.89541685404301,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.17500000000000002,0.13653146885430845,0.05653146885430846,0.08,3213.0593933932582,3213.0593933932582,0.9987983324512163,-1.059072904509073e-19,-2.825332694015159e-20,0.049009091938860605,0.0,0.0,1.8857233532186348,0.024810157363412386,0.09153501348692017,3.2473180223639468e-15,,0,0,
1774898682.777494,7.53156852722168,manual,0.0,0.0,70.0,0.0,-0.16668033183553996,0.09991817592071192,1.86071140451622,-0.393256728002618,-2689.0,21220868.0,2.869786097585447,12.356464385986328,-38.24355429771862,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.13657170059655904,0.05657170059655904,0.08,1390.1144364186673,1390.1144364186673,0.9987523043088696,8.048721327361152e-20,-4.8073797785634174e-21,0.04993830831861465,0.0,0.0,1.86071140451622,-0.7006684074941587,0.030333596753046563,-1.1090364374463466e-12,,0,0,
1774898682.7875106,7.541585206985474,manual,0.0,0.0,70.0,0.0,-0.16649942165903,0.10175390252304348,1.835726602331575,-0.813469332809185,-2689.0,21220868.0,2.7488522010698277,12.02010726928711,-25.46881665924296,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.1358213421354866,0.0558213421354866,0.08,744.3599771854501,744.3599771854501,0.9987060470638623,-9.291986790618137e-20,1.5148072418673925e-21,0.05085500524113842,0.0,0.0,1.835726602331575,-0.6591705735982608,0.023699073813558808,1.0425929263547399e-12,,0,0,
1774898682.7979677,7.552042245864868,manual,0.0,0.0,70.0,0.0,-0.166311575503997,0.10356467251052158,1.8107699874780858,-1.1280925182603405,-2689.0,21220868.0,2.631663572790615,11.572874069213867,-13.175422114819252,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.13507179806994724,0.05507179806994725,0.08,371.79981579028015,371.79981579028015,0.9986595943809262,1.1281811886764784e-19,2.804477231946761e-20,0.05175919774229099,0.0,0.0,1.8107699874780858,-0.6305142163282833,0.019328779537465684,-1.007901427054628e-12,,0,0,
1774898682.8081338,7.562208414077759,manual,0.0,0.0,70.0,0.0,-0.1661168355836533,0.10535051510496066,1.7858425944391105,-1.3928730030367256,-2709.0,21220920.0,2.51835599106152,11.276108741760254,-2.687727290490843,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.13432309962434258,0.05432309962434257,0.08,255.4495093404728,255.4495093404728,0.99861297937724,-3.9999652782172146e-20,-4.547689901224888e-21,0.052650901410268486,0.0,0.0,1.7858425944391105,-0.6475993402967667,0.016469797981406416,-3.3855641854185606e-13,,0,0,
1774898682.8178926,7.571967124938965,manual,0.0,0.0,70.0,0.0,-0.1659152443255562,0.107111460556291,1.7609454513303475,-1.6245531576499084,-2709.0,21220920.0,2.407548775862756,10.984493255615234,-0.47389129141499897,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.1335752778331733,0.05357527783317331,0.08,240.07146036437854,240.07146036437854,0.9985662346221025,5.751455765224301e-21,-1.5827631507009863e-20,0.05353013238016508,0.0,0.0,1.7609454513303475,-0.6736092760245095,0.01366239701541755,2.8496164600045206e-12,,0,0,
1774898682.827938,7.58201265335083,manual,0.0,0.0,70.0,0.0,-0.16570684436296354,0.10884754013616095,1.7360795798699664,-1.7947060099086118,-2709.0,21220920.0,2.3004580838321353,10.588924407958984,0.26189673508974753,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.13282836353991043,0.052828363539910425,0.08,222.90866814726743,222.90866814726743,0.9985193921367227,-1.9056130087793525e-20,-1.320833143387304e-20,0.05439690732855777,0.0,0.0,1.7360795798699664,-0.6533435161837818,0.009934761849180908,-1.3829624963725097e-12,,0,0,
1774898682.8377225,7.591797113418579,manual,0.0,0.0,70.0,0.0,-0.16549167852650887,0.11055878613150995,1.711245995348992,-1.943377580609757,-2709.0,21220920.0,2.199487284538611,9.919849395751953,5.753754451840773,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.13208238739609898,0.05208238739609899,0.08,231.74312488753756,231.74312488753756,0.9984724833941239,-8.033420908785618e-20,1.455213149940355e-21,0.0552512434681154,0.0,0.0,1.711245995348992,-0.6696821424526865,0.006832506716846689,1.072782337487851e-12,,0,0,
1774898682.8481681,7.602242708206177,manual,0.0,0.0,70.0,0.0,-0.1652697898359725,0.11224523183811284,1.6864457066029244,-2.0295489114191785,-2709.0,21220920.0,2.105462247688973,9.237548828125,5.595849941649203,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.13133737986046976,0.05133737986046976,0.08,203.11516160890176,203.11516160890176,0.9984255393191612,-1.0484764937621343e-19,-2.6662477724907822e-20,0.05609315854223278,0.0,0.0,1.6864457066029244,-0.6262406739944096,0.0033013560004897815,-1.0056620457648796e-12,,0,0,
1774898682.8582284,7.612303018569946,manual,0.0,0.0,0.0,0.0,-0.1650412214921787,0.11390691155409735,1.661679715984564,-2.115989558154925,-2719.0,21220948.0,2.017701658468381,8.629814147949219,5.3621908167303145,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.13059337119808773,0.05059337119808773,0.08,178.6556430502437,178.6556430502437,0.9983785902886516,1.7038751036955942e-20,1.9239788662685787e-20,0.05692267081969099,0.0,0.0,1.661679715984564,-0.6490974072089185,0.00026802249966589067,-5.08028830276956e-15,,0,0,
1774898682.8679752,7.622049808502197,manual,0.0,0.0,0.0,0.0,-0.16480601686901883,0.11554386057343541,1.6369490193380443,-2.200255064088502,-2725.0,21220968.0,1.93546065954492,8.117688179016113,0.08606710690719725,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.12985039147953692,0.04985039147953692,0.08,125.21952426406564,125.21952426406564,0.998331666131614,2.2440776131083823e-20,9.486821535768696e-21,0.05773979908934455,0.0,0.0,1.6369490193380443,-0.6687821741990335,-0.002925342848173853,1.0778887135720152e-12,,0,0,
1774898682.8790057,7.633080244064331,manual,0.0,0.0,0.0,0.0,-0.16456421950560268,0.11715611517940945,1.612254605974044,-2.207954518147621,-2725.0,21220968.0,1.8569195489158419,7.761091232299805,-0.34105804275655915,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.12910847058014133,0.049108470580141325,0.08,112.0940753848241,112.0940753848241,0.9982847961296195,1.3432570376120679e-19,-4.20723486844966e-21,0.058544562654836325,0.0,0.0,1.612254605974044,-0.589871197433083,-0.0053618149000936284,-9.554007040500018e-13,,0,0,
1774898682.8880043,7.642078876495361,manual,0.0,0.0,0.0,0.0,-0.16431587309853662,0.11874371263805557,1.5875974586461432,-2.3143834945806416,-2725.0,21220968.0,1.782292771973468,7.355492115020752,7.4558695196695295,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.1283676381792213,0.048367638179221316,0.08,163.8289900553908,163.8289900553908,0.9982380090172501,5.0393493413540634e-20,2.727369105311048e-21,0.05933698132934105,0.0,0.0,1.5875974586461432,-0.7216983136817967,-0.009912127459612396,-1.1479812509823485e-12,,0,0,
1774898682.8979998,7.652074337005615,manual,0.0,0.0,0.0,0.0,-0.16406102149432966,0.12030669119158395,1.5629785535283351,-2.344108514065634,-2725.0,21220968.0,1.7119616208684842,6.925746440887451,12.876464265649481,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.1276279237593843,0.047627923759384294,0.08,246.73111062987257,246.73111062987257,0.9981913329826627,5.1343656746517504e-20,-2.957125244679543e-20,0.06011707543033814,0.0,0.0,1.5629785535283351,-0.6484713729894166,-0.011872465755005016,2.0880075532067275e-12,,0,0,
1774898682.9082665,7.662341117858887,manual,0.0,0.0,0.0,0.0,-0.16379970868192775,0.12184509005177759,1.5383988601936534,-2.3541066806149575,-2725.0,21220968.0,1.7119616208684842,6.925746440887451,12.876464265649481,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.12688935660585005,0.04688935660585005,0.08,247.5803417403372,247.5803417403372,0.9981447956682605,-9.286313217192052e-20,-1.441231668224762e-20,0.06088486577441454,0.0,0.0,1.5383988601936534,-0.6300863415676637,-0.01437349569697611,-2.0296936968624027e-12,,0,0,
1774898682.917593,7.671667575836182,manual,0.0,0.0,0.0,0.0,-0.1635319787853763,0.12335894939337146,1.5138593415938908,-2.4095198197773002,-2728.0,21220980.0,1.6451279490541275,6.597556114196777,13.188944413955733,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.1261519658058096,0.046151965805809596,0.08,246.50729714680904,246.50729714680904,0.9980984241714672,-1.3635271650087977e-19,-4.319560691313363e-20,0.06164037367209838,0.0,0.0,1.5138593415938908,-0.6922101242008695,-0.01885955819462364,1.1240594868319604e-12,,0,0,
1774898682.9281778,7.682252407073975,manual,0.0,0.0,0.0,0.0,-0.16325787605661057,0.1248483103474119,1.4893609540404147,-2.3905119947041498,-2739.0,21221028.0,1.5215278501963847,5.945259094238281,21.017109117695796,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.12541578024781672,0.04541578024781672,0.08,442.9328475738808,442.9328475738808,0.9980522450456047,-1.5741896842083125e-20,-4.0474356702392386e-20,0.06238362092272402,0.0,0.0,1.4893609540404147,-0.6086546057959703,-0.019239030917317285,-1.4668330788044715e-15,,0,0,
1774898682.9378104,7.691884994506836,manual,0.0,0.0,0.0,0.0,-0.16297744486837518,0.1263132149945979,1.4649046471860365,-2.4201923078297805,-2739.0,21221028.0,1.4640038728217408,5.686666488647461,25.21466567839794,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.12468082862121244,0.04468082862121244,0.08,588.0850272385212,588.0850272385212,0.9980062843008721,-1.587453864093447e-19,-4.0793062737058725e-20,0.06311462980932912,0.0,0.0,1.4649046471860365,-0.6674091297785105,-0.023962179904631533,5.610866234893601e-15,,0,0,
1774898682.947551,7.70162558555603,manual,0.0,0.0,0.0,0.0,-0.1626907297072714,0.12775370635860586,1.4404913640079229,-2.437422877163811,-2739.0,21221028.0,1.4088297689593032,5.4530181884765625,27.598074249024677,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.1239471394155811,0.043947139415581093,0.08,679.9484695156373,679.9484695156373,0.9979605674054247,3.84675290974022e-21,5.263573117098258e-21,0.06383342309358443,0.0,0.0,1.4404913640079229,-0.6585827815058793,-0.026427748079761657,-1.089817667221865e-12,,0,0,
1774898682.957642,7.711716651916504,manual,0.0,0.0,0.0,0.0,-0.16239777516693285,0.12916982839939742,1.416122040791541,-2.4329263695102044,-2739.0,21221028.0,1.3559818026390968,5.225584983825684,30.669634053035267,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.12321474092023768,0.043214740920237686,0.08,810.8510124563571,810.8510124563571,0.9979151192865517,-1.148812630553837e-19,-1.4738382443083286e-20,0.06454002401075677,0.0,0.0,1.416122040791541,-0.6343073766069719,-0.02808975676106461,1.0488069887436763e-12,,0,0,
1774898682.9684308,7.722505331039429,manual,0.0,0.0,0.0,0.0,-0.1620986259413297,0.130561626006513,1.391797607115594,-2.3972662440679056,-2746.0,21221060.0,1.3051112852979112,5.038453102111816,31.116088090168148,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.12248366122374624,0.04248366122374623,0.08,826.3445183711141,826.3445183711141,0.9978699643319514,5.1424263604452844e-20,2.9733866810146766e-20,0.06523445626470578,0.0,0.0,1.391797607115594,-0.5919574384172698,-0.02863376134857881,-1.7470264177737392e-14,,0,0,
1774898682.977831,7.731905460357666,manual,0.0,0.0,0.0,0.0,-0.16179332681820002,0.131929144992351,1.3675189858379528,-2.434372298976623,-2748.0,21221080.0,1.255855992715119,4.883457183837891,31.409500027339913,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.12175392821346781,0.041753928213467816,0.08,839.0059971535578,839.0059971535578,0.9978251263911022,-2.6936858087883613e-20,-1.1322665903908137e-20,0.06591674402291495,0.0,0.0,1.3675189858379528,-0.6778410742880715,-0.03551207655495499,3.2059560770676704e-15,,0,0,
1774898682.9879456,7.742020130157471,manual,0.0,0.0,0.0,0.0,-0.16148192267260975,0.13327243208543352,1.3432870930825556,-2.426641365070106,-2748.0,21221080.0,1.2080082508981171,4.750299453735352,30.994515081880525,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.12102556957513858,0.04102556957513858,0.08,816.676207241382,816.676207241382,0.9977806287767288,1.0402108994959286e-19,-1.8395964665950184e-20,0.06658691191155752,0.0,0.0,1.3432870930825556,-0.6284839439457743,-0.03540899407271553,-1.3727945059481861e-12,,0,0,
1774898682.9980896,7.752164125442505,manual,0.0,0.0,0.0,0.0,-0.16116445846063915,0.13459153492366077,1.3191028382272443,-2.4181322185592533,-2748.0,21221080.0,1.1612833738593074,4.645015716552734,29.930451440830613,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.12029861279247667,0.040298612792476665,0.08,765.4263271841951,765.4263271841951,0.99773649426636,-8.997968312696008e-20,-3.071590723831807e-20,0.06724498501059742,0.0,0.0,1.3191028382272443,-0.6251762815895922,-0.03764974272993196,2.7531378941246764e-12,,0,0,
1774898683.0079255,7.76200008392334,manual,0.0,0.0,0.0,0.0,-0.16084097921319696,0.13588650204755331,1.2949671238925373,-2.4252706429939,-2748.0,21221080.0,1.115469485424964,4.558285713195801,28.149586332146466,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.11957308514681733,0.03957308514681733,0.08,685.7963499800462,685.7963499800462,0.9976927451039808,-4.687395066273499e-20,1.785615674447704e-20,0.06789098884892598,0.0,0.0,1.2949671238925373,-0.643194224418083,-0.04118822148677523,-1.4244437501721399e-12,,0,0,
1774898683.0178633,7.771937847137451,manual,0.0,0.0,0.0,0.0,-0.16051153002996066,0.13715738289348461,1.2708808459313161,-2.424958954766801,-2750.0,21221080.0,1.0705704394670736,4.444657325744629,29.262880401565354,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.11884901371677611,0.03884901371677612,0.08,732.4218566813497,732.4218566813497,0.9976494030017724,4.6144979500343323e-20,5.88879851702121e-21,0.0685249493995347,0.0,0.0,1.2708808459313161,-0.6350374348484598,-0.04304517798057311,-4.676234358764893e-15,,0,0,
